Gene_x	Gene_y	Condition1	Condition2	Type_of_gene_x	Type_of_gene_y	Z_Condition1	Z_Condition2	GI_Condition1	GI_Condition2	Class_Condition1	Class_Condition2	DeltaZ	DeltaGI	DeltaZ_FDR
MMS4	RAD54	HYDX	DXRB	DNA_repair	DNA_repair	0.12006678712384	5.08038250804254	0.00449344698516796	0.176130312601711	Expected	Positive	-3.36444748647167	-0.171636865616543	1.25909580032852e-16
MPH1	RAD54	HYDX	DXRB	DNA_repair	DNA_repair	3.05909166109376	-3.38972267569883	0.135815138495135	-0.144289037564138	Positive	Negative	4.55407018130144	0.280104176059273	8.3457293413883e-32
MUS81	RAD54	HYDX	DXRB	DNA_repair	DNA_repair	0.0846249117309461	3.1137454298351	0.00318109302200094	0.112485686605002	Expected	Positive	-2.09655250077098	-0.109304593583001	9.34756374659153e-07
RAD5	RAD54	HYDX	DXRB	DNA_repair	DNA_repair	0.0686058319518868	-7.77377045889566	0.00316739054226541	-0.332179613910077	Expected	Negative	5.33076212850312	0.335347004452342	3.62842005125699e-43
RAD51	RAD54	HYDX	DXRB	DNA_repair	DNA_repair	1.7376162017198	5.91787125546598	0.0631596957080476	0.191518075457737	Expected	Positive	-2.63744024688905	-0.128358379749689	2.11734974229564e-10
RAD52	RAD54	HYDX	DXRB	DNA_repair	DNA_repair	0.658030972289409	5.30349438203974	0.0425509961771949	0.285147246716694	Expected	Positive	-2.88473626833001	-0.242596250539499	2.45004459775114e-12
CSM2	RAD55	HYDX	DXRB	DNA_repair	DNA_repair	-0.0183281919002483	-9.57695479515163	-0.000727922866541228	-0.355151895450014	Expected	Negative	6.52261573169098	0.354423972583473	4.95020398637498e-64
MAG1	RAD55	HYDX	DXRB	DNA_repair	DNA_repair	0.921456169068178	-14.1811205798714	0.0403617677404926	-0.579400160663496	Expected	Negative	10.3467170944172	0.619761928403988	1.03861448370602e-158
MMS1	RAD55	HYDX	DXRB	DNA_repair	DNA_repair	-0.692818894156913	3.70762265840976	-0.0276828555975893	0.128918007855359	Expected	Positive	-2.95653542109836	-0.156600863452948	6.23615229584326e-13
MMS4	RAD55	HYDX	DXRB	DNA_repair	DNA_repair	1.26850433420845	5.43419929054092	0.0542081785556065	0.210273886085111	Expected	Positive	-2.70715081476658	-0.156065707529504	6.37068059121257e-11
MUS81	RAD55	HYDX	DXRB	DNA_repair	DNA_repair	-8.72063328392753	2.3357941039544	-0.378536352529058	0.0969832501459761	Negative	Positive	-7.91640966397957	-0.475519602675034	1.19942483594192e-90
RAD51	RAD55	HYDX	DXRB	DNA_repair	DNA_repair	0.25915436115714	4.23730920174377	0.0106855277264502	0.152620674859809	Expected	Positive	-2.59248454255405	-0.141935147133359	4.51719239621942e-10
RAD52	RAD55	HYDX	DXRB	DNA_repair	DNA_repair	0.0809673207938728	3.64454320564018	0.00479239920012185	0.173506483030954	Expected	Positive	-2.22111097840428	-0.168714083830832	1.63073552101297e-07
CSM2	RAD57	HYDX	DXRB	DNA_repair	DNA_repair	0.603162337973441	-4.87797436369085	0.051400160474795	-0.63472185953161	Expected	Negative	4.41117216132758	0.686122020006405	6.20826223785262e-30
MAL13	RAD57	HYDX	DXRB	Neutral	DNA_repair	-0.473779762154857	-2.65753463454432	-0.0412468312304456	-0.342643479314282	Expected	Negative	1.93733254814202	0.301396648083836	1.45622422420715e-06
MMS4	RAD57	HYDX	DXRB	DNA_repair	DNA_repair	0.73839165133851	2.7993483017528	0.0491049961730572	0.261435228682441	Expected	Positive	-1.8519902703664	-0.212330232509383	2.21590018270661e-05
MUS81	RAD57	HYDX	DXRB	DNA_repair	DNA_repair	1.70999677514964	-0.186457325327791	0.112303895023012	-0.0165701545483347	Positive	Expected	1.1662557773194	0.128874049571346	0.00671132074810259
PSY3	RAD57	HYDX	DXRB	DNA_repair	DNA_repair	-4.90355405025449	0.536876338553291	-0.306530670001623	0.0510452186125159	Negative	Expected	-3.14248766552289	-0.357575888614139	1.4839879969565e-14
RAD51	RAD57	HYDX	DXRB	DNA_repair	DNA_repair	0.773369732611187	2.95630874727749	0.0505614278329875	0.255352684920321	Expected	Positive	-1.89046851116496	-0.204791257087333	1.39280654493478e-05
CSM2	RAD59	HYDX	DXRB	DNA_repair	DNA_repair	-22.681900580892	-0.380471042673501	-0.97156028233273	-0.017430633131195	Negative	Expected	-15.2128635716116	-0.954129649201535	0
MMS1	RAD59	HYDX	DXRB	DNA_repair	DNA_repair	-0.6997855353442	-5.84924578887235	-0.0308955961676873	-0.254848295531277	Expected	Negative	3.61048490103188	0.223952699363589	2.06436275594105e-20
MPH1	RAD59	HYDX	DXRB	DNA_repair	DNA_repair	-19.2531084921366	-0.153462363993347	-0.869737046943351	-0.00742217266681497	Negative	Expected	-13.0297876772851	-0.862314874276536	2.43091187426751e-245
RAD55	RAD59	HYDX	DXRB	DNA_repair	DNA_repair	-0.744406882519323	-10.2674231527458	-0.0318329692576399	-0.415486112157617	Expected	Negative	6.51646742477529	0.383653142899977	6.25400769672658e-64
CLA4	RAD61	HYDX	DXRB	DNA_repair	DNA_repair	0.477110116794558	-13.9633358254851	0.0239397373357458	-0.710553304712434	Expected	Negative	10.2777276200617	0.734493042048179	1.16892459360167e-156
CSM2	RAD61	HYDX	DXRB	DNA_repair	DNA_repair	-17.7345262010745	0.178939146784263	-0.920351481966409	0.00988965145216334	Negative	Expected	-12.2700299297146	-0.930241133418572	1.42782073026287e-217
CSM3	RAD61	HYDX	DXRB	DNA_repair	DNA_repair	0.272107980220546	-2.70374329444523	0.0116085317212193	-0.118874681910771	Expected	Negative	2.12990922229366	0.130483213631991	9.68051423795229e-08
MPH1	RAD61	HYDX	DXRB	DNA_repair	DNA_repair	-3.6802555900646	-0.15302646585719	-0.190861317867238	-0.00844854731231333	Negative	Expected	-2.40817300234635	-0.182412770554925	9.6569367584367e-09
RAD52	RAD61	HYDX	DXRB	DNA_repair	DNA_repair	0.447170384277924	-7.43554943908656	0.0357697012941284	-0.56698092962213	Expected	Negative	5.45412646257389	0.602750630916258	3.98301346662453e-45
RAD54	RAD61	HYDX	DXRB	DNA_repair	DNA_repair	0.602980916260159	-16.7410480388309	0.0264805711780905	-0.712769847499604	Expected	Negative	12.0858478678784	0.739250418677694	9.50655099846308e-216
RAD59	RAD61	HYDX	DXRB	DNA_repair	DNA_repair	-0.331054584414814	-2.23385902780975	-0.01781648560699	-0.127509994799616	Expected	Negative	1.39824876438864	0.109693509192626	0.000810050699943399
MMS4	RTT101	HYDX	DXRB	DNA_repair	DNA_repair	-11.8357899776629	0.306460701003104	-0.416784712663498	0.0104172097561811	Negative	Expected	-8.72845208891776	-0.42720192241968	3.2364257947186e-110
RAD59	RTT101	HYDX	DXRB	DNA_repair	DNA_repair	-1.12502420664296	-15.7540932444068	-0.0391085875757822	-0.551894591579945	Expected	Negative	10.390302702223	0.512786004004163	5.40672592892889e-160
CSM2	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	0.711131135969633	-12.3811608852155	0.0288501457773874	-0.499667229968684	Expected	Negative	9.23596702018798	0.528517375746071	8.11505602319341e-127
MMS4	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	-8.88521271097635	0.467332952856501	-0.396953266477643	0.0200190399049946	Negative	Expected	-6.73684026264853	-0.416972306382637	1.03032343125531e-65
MPH1	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	0.236449460735015	-2.89232890648788	0.0116759905145186	-0.140290976257579	Expected	Negative	2.19548605662135	0.151966966772098	3.7300795195394e-08
MUS81	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	1.13471846499176	-2.79443750868391	0.0516152206353647	-0.131589135754211	Expected	Negative	2.79822758182164	0.183204356389576	1.14071932066039e-12
PSY3	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	-11.1257813247737	-0.10700406126141	-0.394437307328536	-0.0037751162294278	Negative	Expected	-7.81079135733854	-0.390662191099108	2.91932675408513e-88
RAD52	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	0.9144473300959	3.97289636508692	0.0539668188641654	0.204393947505551	Expected	Positive	-1.92135585459095	-0.150427128641386	9.57642234689714e-06
RAD54	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	-0.585867145152319	2.63445627341771	-0.0204211448247896	0.0822179193041025	Expected	Positive	-2.19379263187611	-0.102639064128892	2.41469200666938e-07
RAD57	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	-3.21547248517408	1.97870001415788	-0.192617362435373	0.157172906310372	Negative	Positive	-3.51589546265337	-0.349790268745746	4.11934668940963e-18
RAD61	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	1.4280557392661	-15.8037631788748	0.0728643488702217	-0.799285136825477	Expected	Negative	12.139810743399	0.872149485695699	1.42782073026287e-217
RTT101	RTT107	HYDX	DXRB	DNA_repair	DNA_repair	-1.00726507378614	-15.6153017204809	-0.0332595082473583	-0.479989738058557	Expected	Negative	9.90256218483233	0.446730229811199	1.47011745292008e-145
CSM3	SGS1	HYDX	DXRB	DNA_repair	DNA_repair	-0.13981663840719	-4.18773242445199	-0.00506908527925291	-0.14918263760915	Expected	Negative	2.83531459711065	0.144113552329898	5.69413759860223e-13
PSY3	SGS1	HYDX	DXRB	DNA_repair	DNA_repair	-0.689963939628521	2.12899498882949	-0.0261179014514094	0.0821910395033196	Expected	Positive	-2.00321005658349	-0.108308940954729	3.27473768067043e-06
RAD51	SGS1	HYDX	DXRB	DNA_repair	DNA_repair	0.0401790447579946	3.38319992698923	0.00181460112215992	0.145987018181581	Expected	Positive	-2.30811597012524	-0.144172417059421	4.57914607160993e-08
RAD57	SHU1	HYDX	DXRB	DNA_repair	DNA_repair	0.521125288042218	-4.89539238517441	0.0434289518513345	-0.625237475773921	Expected	Negative	4.38459642362451	0.668666427625256	1.28132554137424e-29
MMS4	SHU2	HYDX	DXRB	DNA_repair	DNA_repair	-12.3785321157747	-0.565617586351676	-0.572197122595262	-0.026818961639967	Negative	Expected	-8.23597029652453	-0.545378160955295	4.09502067740437e-98
RAD54	SHU2	HYDX	DXRB	DNA_repair	DNA_repair	-0.190023466137759	-4.52177683940084	-0.00868209550726941	-0.195256660890558	Expected	Negative	2.96779899626193	0.186574565383288	3.96071013266813e-14
MMS1	SLX4	HYDX	DXRB	DNA_repair	DNA_repair	0.35974144818243	-9.45529407475719	0.0191211091742426	-0.467059588837126	Expected	Negative	6.70023852707875	0.486180698011368	1.81104254029746e-67
MUS81	SLX4	HYDX	DXRB	DNA_repair	DNA_repair	0.449175694025753	-7.54073211190375	0.0263403633907455	-0.453381789557206	Expected	Negative	5.7118795603465	0.479722152947951	2.22490637082876e-49
RAD54	SLX4	HYDX	DXRB	DNA_repair	DNA_repair	-9.17549943743577	1.52053636574544	-0.431213437146974	0.0672871177185434	Negative	Expected	-7.72252068325406	-0.498500554865517	2.70387960188541e-86
RAD57	SLX4	HYDX	DXRB	DNA_repair	DNA_repair	-6.99289691113491	0.382823196668379	-0.616936709798803	0.0524094193079545	Negative	Expected	-4.10977379231593	-0.669346129106757	1.30689377869763e-24
CSM3	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	0.451420786981469	-5.90908201268956	0.0144880074556228	-0.202225558593022	Expected	Negative	4.61904409838916	0.216713566048645	1.14963158565352e-32
MMS1	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	0.876250615769405	-11.799662640718	0.0295876247501672	-0.39889367436589	Expected	Negative	8.96772051531616	0.428481299116057	1.16851332823954e-119
MPH1	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	1.62300049628134	-1.9386118276763	0.0647940253923019	-0.083093412933712	Expected	Negative	2.52477414664727	0.147887438326014	1.67622030883104e-10
RAD18	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	0.25063263675208	3.27567421656307	0.0119878720077927	0.173195370718472	Expected	Positive	-2.26105544750745	-0.161207498710679	9.30281482327123e-08
RAD52	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	-0.135560800957963	-2.2464412396904	-0.0117888726750087	-0.19732433311887	Expected	Negative	1.50102934649076	0.185535460443861	0.000284462173502885
RAD55	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	3.21889375246476	-2.24899644017859	0.107371359407915	-0.0718987604328356	Positive	Expected	3.8800722593791	0.179270119840751	2.02832647353179e-23
RTT101	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	1.00219883310136	-14.491576127625	0.030591072708934	-0.452539295679373	Expected	Negative	11.0637456458271	0.483130368388307	3.47845014939908e-181
RTT107	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	0.00984616244685022	-9.81940096813144	0.000377251155856843	-0.377626710093859	Expected	Negative	6.96320541264661	0.378003961249716	9.26981784123543e-73
SHU2	SRS2	HYDX	DXRB	DNA_repair	DNA_repair	-17.6003687067145	-0.222633348206516	-0.714948025093765	-0.0103205511610836	Negative	Expected	-11.4320310365246	-0.704627473932681	5.30077888895878e-189
RAD57	YLR356W	HYDX	DXRB	DNA_repair	Neutral	0.0097624069955106	-2.74021762417571	0.000614977656008819	-0.271008292333028	Expected	Negative	2.316447351792	0.271623269989036	5.54216257744758e-09
CLA4	CSM3	HYDX	CSPL	DNA_repair	DNA_repair	0.555220317238773	-9.42065652713494	0.0185099276171779	-0.28514923946642	Expected	Negative	6.7436468304147	0.303659167083598	2.99699796715133e-146
CSM3	MMS1	HYDX	CSPL	DNA_repair	DNA_repair	-0.494938265886121	-5.5170203504998	-0.0164061663542671	-0.166765527385673	Expected	Negative	3.3516939300632	0.150359361031406	2.53521341255013e-37
CLA4	MPH1	HYDX	CSPL	DNA_repair	DNA_repair	2.05823044542113	-19.3750484905887	0.0864952780168402	-0.76895446955009	Positive	Negative	14.7994773735057	0.85544974756693	0
CSM3	MPH1	HYDX	CSPL	DNA_repair	DNA_repair	3.39937990075698	-0.628852151954058	0.130659499358994	-0.0223323526663143	Positive	Expected	2.92355302243657	0.152991852025308	1.02643737441504e-28
MMS1	MPH1	HYDX	CSPL	DNA_repair	DNA_repair	1.49238556776664	-2.39539921788818	0.0630571179248816	-0.0935413615133889	Expected	Negative	2.72182021899296	0.15659847943827	4.83332845736476e-25
MMS4	MUS81	HYDX	CSPL	DNA_repair	DNA_repair	-0.191734797597147	-2.97313519541163	-0.010496980547533	-0.148799822125743	Expected	Negative	1.86452068594387	0.13830284157821	2.70500388015498e-12
MAG1	RAD18	HYDX	CSPL	DNA_repair	DNA_repair	-0.948853802648054	-15.3857773193035	-0.0421882125775222	-0.644489381388399	Expected	Negative	9.85981685498777	0.602301168810877	0
MMS1	RAD18	HYDX	CSPL	DNA_repair	DNA_repair	-7.40859714177428	-0.503956068199678	-0.293536398867342	-0.0184399486583913	Negative	Expected	-5.10078127282937	-0.275096450208951	7.52837883873575e-81
MMS4	RAD18	HYDX	CSPL	DNA_repair	DNA_repair	-1.01128375081332	-6.82946191050314	-0.0456623717031623	-0.28855474992816	Expected	Negative	3.92786668350898	0.242892378224998	9.5145790555564e-51
PSY3	RAD18	HYDX	CSPL	DNA_repair	DNA_repair	-10.3522545871582	0.297775720295796	-0.439485635207045	0.0121250469201191	Negative	Expected	-7.6772981671417	-0.451610682127164	2.40042243429369e-183
CSM2	RAD5	HYDX	CSPL	DNA_repair	DNA_repair	-5.77612915278254	0.477533633133542	-0.346650675355004	0.0264854940524195	Negative	Expected	-4.56612824717612	-0.373136169407423	9.03321952470518e-65
CSM3	RAD5	HYDX	CSPL	DNA_repair	DNA_repair	-0.67482952791653	-7.03498239331824	-0.0303400225908713	-0.285233144515253	Expected	Negative	4.21023224699102	0.254893121924382	4.32272300325358e-58
MMS1	RAD51	HYDX	CSPL	DNA_repair	DNA_repair	-1.13890695299593	-4.48617369096526	-0.0483068626163988	-0.165770120034658	Expected	Negative	2.0881101858106	0.117463257418259	3.4938161910926e-15
RAD5	RAD54	HYDX	CSPL	DNA_repair	DNA_repair	0.0686058319518868	-8.1583510432019	0.00316739054226541	-0.323859637489348	Expected	Negative	5.37098982398749	0.327027028031613	1.75866676636545e-93
RAD52	RAD54	HYDX	CSPL	DNA_repair	DNA_repair	0.658030972289409	3.39486975294291	0.0425509961771949	0.177428622811689	Expected	Positive	-1.6222144185273	-0.134877626634494	2.27323925401569e-08
RAD5	RAD55	HYDX	CSPL	DNA_repair	DNA_repair	0.424082615740623	-9.62948837974739	0.0179052654854041	-0.362188594411198	Expected	Negative	6.72198548494743	0.380093859896602	2.43040871296529e-145
MUS81	RAD57	HYDX	CSPL	DNA_repair	DNA_repair	1.70999677514964	-0.651299569709372	0.112303895023012	-0.0379207373114212	Positive	Expected	1.71162025163759	0.150224632334433	1.62518243396162e-10
PSY3	RAD57	HYDX	CSPL	DNA_repair	DNA_repair	-4.90355405025449	-0.0638439464370755	-0.306530670001623	-0.00363809690276565	Negative	Expected	-3.58084516682657	-0.302892573098857	7.88263857152461e-40
CSM2	RAD59	HYDX	CSPL	DNA_repair	DNA_repair	-22.681900580892	-0.411851743988738	-0.97156028233273	-0.0162039802796311	Negative	Expected	-16.4259899963717	-0.955356302053099	0
MPH1	RAD59	HYDX	CSPL	DNA_repair	DNA_repair	-19.2531084921366	-0.138076621093643	-0.869737046943351	-0.00594481982193572	Negative	Expected	-13.8417458087735	-0.863792227121415	0
CLA4	RAD61	HYDX	CSPL	DNA_repair	DNA_repair	0.477110116794558	-16.4983291885041	0.0239397373357458	-0.778387433209856	Expected	Negative	11.6492161766144	0.802327170545602	0
CSM2	RAD61	HYDX	CSPL	DNA_repair	DNA_repair	-17.7345262010745	-0.421145547966981	-0.920351481966409	-0.0205080664588083	Negative	Expected	-12.6444254457876	-0.8998434155076	0
CSM3	RAD61	HYDX	CSPL	DNA_repair	DNA_repair	0.272107980220546	-12.8515801920896	0.0116085317212193	-0.52282467520019	Expected	Negative	9.0659976632205	0.53443320692141	1.87181554542448e-262
MPH1	RAD61	HYDX	CSPL	DNA_repair	DNA_repair	-3.6802555900646	1.09678528897927	-0.190861317867238	0.0548239856122568	Negative	Expected	-3.41092800200728	-0.245685303479495	3.6325837393921e-36
RAD51	RAD61	HYDX	CSPL	DNA_repair	DNA_repair	-0.349862924289316	-5.47113664238544	-0.0183525918388072	-0.261207812743529	Expected	Negative	3.42387030259379	0.242855220904722	6.95668234293646e-39
RAD52	RAD61	HYDX	CSPL	DNA_repair	DNA_repair	0.447170384277924	-7.62812721842991	0.0357697012941284	-0.538999122090808	Expected	Negative	5.38524692172377	0.574768823384937	5.90380515482608e-94
RAD59	RAD61	HYDX	CSPL	DNA_repair	DNA_repair	-0.331054584414814	-18.9258592676059	-0.01781648560699	-0.97766579339537	Expected	Negative	12.8670014656583	0.95984930778838	0
CSM2	RTT101	HYDX	CSPL	DNA_repair	DNA_repair	-22.1520377396797	0.191002093518315	-0.772874379607752	0.00602387959363928	Negative	Expected	-16.561272296007	-0.778898259201391	0
MMS4	RTT101	HYDX	CSPL	DNA_repair	DNA_repair	-11.8357899776629	-2.34322144574794	-0.416784712663498	-0.0744031320691356	Negative	Expected	-7.22085877960281	-0.342381580594363	3.44123058920189e-162
MMS1	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	0.742155961873921	-5.97672262412835	0.0311662368525166	-0.226665435121261	Expected	Negative	4.5565853139102	0.257831671973778	9.3127427903313e-68
MMS4	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	-8.88521271097635	-0.217889107543542	-0.396953266477643	-0.00894534501736865	Negative	Expected	-6.39490650417589	-0.388007921460274	3.76726812605654e-127
MPH1	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	0.236449460735015	-1.95392314161166	0.0116759905145186	-0.0901785478049822	Expected	Negative	1.50693312808268	0.101854538319501	2.31898758543453e-08
MUS81	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	1.13471846499176	-1.82919030414563	0.0516152206353647	-0.0761668494486484	Expected	Negative	2.07209463082202	0.127782070084013	5.67294504545437e-15
PSY3	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	-11.1257813247737	-0.646684933140365	-0.394437307328536	-0.0216411123612804	Negative	Expected	-7.64676944364777	-0.372796194967256	6.59812621026771e-182
RAD51	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	-1.30539100295061	-9.14205443058476	-0.0562476785143923	-0.348668844220837	Expected	Negative	5.08176379791103	0.292421165706444	7.05485828323479e-84
RAD55	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	-0.252955352268564	-10.4339058076879	-0.0102731147338662	-0.380529863209937	Expected	Negative	6.78319100365411	0.37025674847607	6.25602001554335e-148
RAD57	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	-3.21547248517408	0.00394330711495276	-0.192617362435373	0.000210498172155814	Negative	Expected	-2.40323394385873	-0.192827860607529	5.05888316605441e-18
RTT101	RTT107	HYDX	CSPL	DNA_repair	DNA_repair	-1.00726507378614	-16.1360301987605	-0.0332595082473583	-0.479821379448435	Expected	Negative	10.0496324098457	0.446561871201076	0
CSM3	SGS1	HYDX	CSPL	DNA_repair	DNA_repair	-0.13981663840719	-3.49691843221767	-0.00506908527925291	-0.115012183946393	Expected	Negative	2.24599846505265	0.109943098667141	2.1802041133075e-17
MAG1	SGS1	HYDX	CSPL	DNA_repair	DNA_repair	-0.254247745756328	-2.99712890728341	-0.0121722277227231	-0.131802562220739	Expected	Negative	1.84025494154957	0.119630334498015	5.262792838205e-12
MMS1	SGS1	HYDX	CSPL	DNA_repair	DNA_repair	0.654811465933371	-3.96803032900785	0.0284073856892419	-0.154250075441211	Expected	Negative	3.13570010504904	0.182657461130453	7.83217947160663e-33
RAD51	SGS1	HYDX	CSPL	DNA_repair	DNA_repair	0.0401790447579946	3.41357909595647	0.00181460112215992	0.134032667256045	Expected	Positive	-2.20935224043473	-0.132218066133886	2.81170757619407e-15
